Target(Class),Acc_Mag,Gyro_Mag,AccX_Mean,AccX_Std,AccX_Max,AccX_Min,AccY_Mean,AccY_Std,AccY_Max,AccY_Min,AccZ_Mean,AccZ_Std,AccZ_Max,AccZ_Min,GyroX_Mean,GyroX_Std,GyroX_Max,GyroX_Min,GyroY_Mean,GyroY_Std,GyroY_Max,GyroY_Min,GyroZ_Mean,GyroZ_Std,GyroZ_Max,GyroZ_Min,Acc_Mag_Mean,Acc_Mag_Std,Acc_Mag_Max,Acc_Mag_Min,Gyro_Mag_Mean,Gyro_Mag_Std,Gyro_Mag_Max,Gyro_Mag_Min
4,1.0463942662339358,5.566691504762002,0.3301052517361111,0.25842146446894076,0.692138671875,0.0,-0.13243272569444445,0.17828617308081013,0.06298828125,-0.41064453125,-0.9801703559027778,0.045002783423991555,-0.892822265625,-1.0439453125,-1.5012722646310435,2.1813086607612573,4.114503816793893,-5.8473282442748085,4.8006785411365565,1.3982351387603613,8.01526717557252,2.5267175572519083,1.6191687871077185,2.5153608835801022,11.62595419847328,0.4885496183206107,1.0828102746321258,0.10169909275639313,1.2167914621590958,0.8953318781861017,5.941988521302808,2.284863107307405,13.256634574258184,3.9042574094487517
4,1.074505077696208,10.190999798610822,0.3199598524305556,0.24669072910168424,0.69091796875,0.0,-0.12202962239583333,0.17066653633992906,0.06298828125,-0.41064453125,-0.9797634548611112,0.045412155108447365,-0.892822265625,-1.0439453125,-1.0407124681933846,2.5459063778344575,4.6412213740458,-5.8473282442748085,5.011450381679389,1.6832857806207417,8.770992366412214,2.5267175572519083,1.6942324003392704,2.5149923530640295,11.62595419847328,0.4885496183206107,1.0749054754952985,0.0960451074612005,1.2161306942549528,0.8953318781861017,6.161097335744253,2.495255188581507,13.256634574258184,3.9042574094487517
4,1.27693846452897,6.307829020495826,0.3554009331597222,0.24877505902042074,0.69091796875,0.0,-0.1478814019097222,0.17682904495000598,0.06298828125,-0.41064453125,-0.9861518012152778,0.04025789381122691,-0.923583984375,-1.0439453125,-0.9143341815097542,2.5702863406617,4.6412213740458,-5.8473282442748085,5.119168787107719,1.6416215693803036,8.770992366412214,2.5267175572519083,1.8363019508057679,2.521490220077938,11.62595419847328,0.4885496183206107,1.0961058414032356,0.09619212328244288,1.27693846452897,0.9405225349456224,6.294629091913534,2.430859498813447,13.256634574258184,4.029818638744627
4,1.2518992538883227,7.874832987482045,0.384765625,0.24833647451762203,0.69091796875,0.0,-0.17445203993055555,0.1845964348043331,0.06298828125,-0.4501953125,-0.9848904079861112,0.039958671867426694,-0.923583984375,-1.0439453125,-1.1687871077184058,2.809271206017616,4.6412213740458,-5.8473282442748085,5.179813401187447,1.621769888311964,8.770992366412214,2.5267175572519083,1.8647158608990668,2.514748832085748,11.62595419847328,0.4885496183206107,1.1094648335433865,0.10034945746453523,1.27693846452897,0.9405225349456224,6.488944882320291,2.4082576396786646,13.256634574258184,4.029818638744627
4,1.0467435839711257,3.984279462963836,0.3996988932291667,0.24167036767167105,0.69091796875,0.0,-0.18275282118055555,0.17852703547993945,0.06298828125,-0.4501953125,-0.9860704210069444,0.03844898858747248,-0.923583984375,-1.0439453125,-1.1488549618320614,2.804295110006478,4.6412213740458,-5.8473282442748085,5.197625106022053,1.6012474889287291,8.770992366412214,2.5267175572519083,1.8040712468193385,2.5347081835269156,11.62595419847328,0.4885496183206107,1.1153660029336925,0.09265872166737549,1.27693846452897,0.9943043212419973,6.479422207392964,2.418344228306682,13.256634574258184,3.984279462963836
4,1.038142148036445,4.421514801015389,0.3802761501736111,0.23568327743429063,0.69091796875,0.0,-0.16819932725694445,0.1751497475914415,0.06298828125,-0.4501953125,-0.9869791666666666,0.038453231212142454,-0.923583984375,-1.0439453125,-0.8570822731128077,2.548211413040635,4.6412213740458,-5.7175572519083975,5.297709923664121,1.4758778101066543,8.770992366412214,3.5954198473282437,1.1959287531806617,0.6579436886296263,3.152671755725191,0.4885496183206107,1.1054777503659974,0.09075042147576802,1.27693846452897,0.9943043212419973,5.988582219990587,1.7721763798383503,10.190999798610822,3.984279462963836
4,1.0067256715410189,4.795527751653145,0.3544786241319444,0.23655253810098595,0.69091796875,0.0,-0.1440158420138889,0.16967158454178558,0.06298828125,-0.4501953125,-0.9897732204861112,0.03726295732504884,-0.923583984375,-1.0439453125,-0.6539440203562343,2.422339815475145,4.6412213740458,-5.7175572519083975,5.248091603053435,1.48109945211413,8.770992366412214,3.5954198473282437,1.2001696352841391,0.6561728731922168,3.152671755725191,0.4885496183206107,1.0952551976449325,0.09094555680640481,1.27693846452897,0.9943043212419973,5.869414679226846,1.7765115771722138,10.190999798610822,3.984279462963836
4,1.0426832229735987,4.229000744062512,0.3263888888888889,0.24799896511000286,0.69091796875,-0.005615234375,-0.1273193359375,0.17641090366655174,0.08056640625,-0.4501953125,-0.9948187934027778,0.03752648741641214,-0.923583984375,-1.0439453125,-0.5203562340966923,2.4287574342156812,4.6412213740458,-5.7175572519083975,5.231976251060221,1.4949688053080263,8.770992366412214,3.5954198473282437,1.2370653095843935,0.6533769484150596,3.152671755725191,0.4885496183206107,1.092362623024471,0.09178669460889657,1.27693846452897,0.9943043212419973,5.850009100981391,1.7932732623430332,10.190999798610822,3.984279462963836
4,1.1193732640664567,4.565830023042075,0.3096923828125,0.26107576811155897,0.69091796875,-0.0205078125,-0.1239013671875,0.17854908965733615,0.08056640625,-0.4501953125,-1.0022379557291667,0.04747760732052953,-0.923583984375,-1.119140625,-0.44995759117896544,2.4302927746464795,4.6412213740458,-5.7175572519083975,5.211195928753181,1.5094510822974436,8.770992366412214,3.5954198473282437,1.2888040712468194,0.6843597036888205,3.152671755725191,0.4885496183206107,1.0975556323522038,0.09043955287901521,1.27693846452897,0.9943043212419973,5.842737630890614,1.7984825825709274,10.190999798610822,3.984279462963836
4,1.089534975562762,10.029950486684372,0.3251953125,0.25635515132600395,0.69091796875,-0.0205078125,-0.13846842447916666,0.17545723067082503,0.08056640625,-0.4501953125,-1.0001898871527777,0.04693334766906675,-0.923583984375,-1.119140625,-0.27099236641221397,2.4816644237506886,4.6412213740458,-5.7175572519083975,5.5322307039864285,1.755511994934651,9.442748091603056,3.5954198473282437,1.3850720949957591,0.7662774120024932,3.152671755725191,0.4885496183206107,1.1004587123650054,0.08922138284446862,1.27693846452897,0.9943043212419973,6.176078289109489,1.9886909901747112,10.190999798610822,3.984279462963836
4,1.1910270712888296,5.266251716743686,0.3539903428819444,0.26123121328016513,0.69091796875,-0.0205078125,-0.1614718967013889,0.178138616234145,0.08056640625,-0.4501953125,-0.9941677517361112,0.048513598726428096,-0.923583984375,-1.119140625,-0.14418999151823605,2.510282332024428,4.6412213740458,-5.7175572519083975,5.511026293469041,1.7694500201786647,9.442748091603056,3.5954198473282437,1.4843087362171332,0.8238377966527177,3.152671755725191,0.4885496183206107,1.1084413287333659,0.09060637760474406,1.27693846452897,0.9943043212419973,6.20249809590898,1.9722948038491614,10.190999798610822,3.984279462963836
4,1.2302503119446782,7.552608643729045,0.3916151258680556,0.2608959130221381,0.709228515625,-0.0205078125,-0.1783447265625,0.17624459129854292,0.08056640625,-0.4501953125,-0.9903157552083334,0.0484359972610307,-0.923583984375,-1.119140625,0.013570822731127826,2.644144393490375,4.6412213740458,-5.7175572519083975,5.548770144189991,1.761688957371493,9.442748091603056,3.5954198473282437,1.6564885496183206,0.9715441832469628,3.847328244274809,0.4885496183206107,1.1196591371500846,0.09258262612395175,1.27693846452897,0.9943043212419973,6.347703703850454,1.9700061101162047,10.190999798610822,3.984279462963836
4,1.1284263409147581,4.483893051146558,0.4226209852430556,0.2442498243869499,0.709228515625,-0.0205078125,-0.1948920355902778,0.16657741870835877,0.08056640625,-0.4501953125,-0.9879828559027778,0.04931886292000868,-0.923583984375,-1.119140625,0.06276505513146712,2.613591731480732,4.6412213740458,-5.7175572519083975,5.395674300254453,1.7457149082141352,9.442748091603056,3.5954198473282437,1.6429177268871926,0.9811062159993093,3.847328244274809,0.4885496183206107,1.1271103604652377,0.08713744588818124,1.27693846452897,1.0067256715410189,6.187166442935361,1.999017563960641,10.190999798610822,3.984279462963836
4,0.9574132662899322,3.348683649787298,0.4021809895833333,0.2590052845589266,0.709228515625,-0.0205078125,-0.1822238498263889,0.17641771842994736,0.08056640625,-0.4501953125,-0.9896918402777778,0.0474537707988688,-0.93115234375,-1.119140625,-0.1429177268871928,2.6352874591252444,4.6412213740458,-5.7175572519083975,5.169211195928753,1.8396513362528615,9.442748091603056,2.541984732824428,1.5848176420695506,1.026904545227016,3.847328244274809,0.3435114503816794,1.1229751128827392,0.09346097481149568,1.27693846452897,0.9574132662899322,5.987768662415539,2.096369528966262,10.190999798610822,3.348683649787298
4,0.8500669453007333,6.184732635990357,0.3728298611111111,0.2732939898308165,0.709228515625,-0.0205078125,-0.1574435763888889,0.17700275316932404,0.08056640625,-0.4501953125,-0.9811604817708334,0.05783482652639855,-0.84814453125,-1.119140625,0.07845631891433394,2.500974222824367,4.6412213740458,-5.7175572519083975,5.289652247667515,1.8156529723922694,9.442748091603056,2.541984732824428,1.5877862595419847,1.0266870925582667,3.847328244274809,0.3435114503816794,1.1036541308434815,0.11131519454109041,1.27693846452897,0.8500669453007333,6.032753512419451,2.0911283034465686,10.190999798610822,3.348683649787298
4,1.0626106204621681,4.551577527842243,0.3399793836805556,0.26830271568159436,0.709228515625,-0.0205078125,-0.1303032769097222,0.18772871999952623,0.16845703125,-0.4501953125,-0.9870334201388888,0.05863358217901067,-0.84814453125,-1.119140625,-0.19465648854961856,2.294172732015077,4.6412213740458,-5.7175572519083975,5.085665818490246,1.6935751343819123,9.442748091603056,2.541984732824428,1.575063613231552,1.031500154459095,3.847328244274809,0.3435114503816794,1.0955368531365446,0.10849440272690768,1.27693846452897,0.8500669453007333,5.779673164228499,1.9692899509089277,10.190999798610822,3.348683649787298
4,1.1366272460183666,5.172148656941615,0.3312310112847222,0.2617419225809024,0.709228515625,-0.0205078125,-0.12333170572916667,0.18415666490681473,0.16845703125,-0.4501953125,-0.9880099826388888,0.05930615670292686,-0.84814453125,-1.119140625,-0.06318914334181534,2.2727149200014614,4.6412213740458,-5.7175572519083975,5.129770992366413,1.6819346347861723,9.442748091603056,2.541984732824428,1.5474978795589482,1.0503420146447218,3.847328244274809,0.3435114503816794,1.0912089920717514,0.10496492560991852,1.27693846452897,0.8500669453007333,5.803680563626262,1.9584743910964946,10.190999798610822,3.348683649787298
4,1.1202888390504482,4.79156480629571,0.3384602864583333,0.265977052012544,0.709228515625,-0.0205078125,-0.12482367621527778,0.18450561501855942,0.16845703125,-0.4501953125,-0.9859619140625,0.05954842823011937,-0.84814453125,-1.119140625,0.07633587786259519,2.2878675173255116,4.6412213740458,-5.7175572519083975,5.03944020356234,1.685656449204889,9.442748091603056,2.541984732824428,1.6170483460559797,1.0170170711838258,3.847328244274809,0.3435114503816794,1.092758364987153,0.10518913330818859,1.27693846452897,0.8500669453007333,5.73988429273603,1.9724296280215663,10.190999798610822,3.348683649787298
4,1.0901215995540452,5.735679958875108,0.3662516276041667,0.2583104355241302,0.709228515625,-0.0205078125,-0.1439887152777778,0.1817453998959883,0.16845703125,-0.4501953125,-0.9783799913194444,0.06041343633902678,-0.84814453125,-1.119140625,0.28965224766751463,2.2663090456943618,4.6412213740458,-5.7175572519083975,5.0301102629346905,1.6853681225922468,9.442748091603056,2.541984732824428,1.695080576759966,0.9944762629716956,3.847328244274809,0.3435114503816794,1.0951876612827147,0.10455843011954269,1.27693846452897,0.8500669453007333,5.749272540186758,1.9719588986685512,10.190999798610822,3.348683649787298
4,1.142965893275771,5.31368995831868,0.3684217664930556,0.25974499305907967,0.709228515625,-0.0205078125,-0.1489529079861111,0.18325755572802413,0.16845703125,-0.4501953125,-0.9805636935763888,0.05939177396581387,-0.84814453125,-1.119140625,-0.003816793893129907,1.9955067492583418,3.4198473282442747,-5.7175572519083975,4.826547921967769,1.4049017748257695,9.442748091603056,2.541984732824428,1.6395250212044106,0.9853663356801418,3.847328244274809,0.3435114503816794,1.0989910399260239,0.10500602728884804,1.27693846452897,0.8500669453007333,5.47831088239275,1.6314158314022214,10.029950486684372,3.348683649787298
4,0.9396650745391438,4.654247990551741,0.3348795572916667,0.257426675283385,0.709228515625,-0.0205078125,-0.1217312282986111,0.1790570203427875,0.16845703125,-0.4501953125,-0.9764404296875,0.05996232273294713,-0.84814453125,-1.119140625,-0.1806615776081426,2.075845513822519,3.4198473282442747,-5.7175572519083975,4.73960983884648,1.4139175607279866,9.442748091603056,2.541984732824428,1.4893977947413062,0.9463508053785952,3.847328244274809,0.3435114503816794,1.0802536293710334,0.10141538501015677,1.2518992538883227,0.8500669453007333,5.386445269618078,1.6285119791830476,10.029950486684372,3.348683649787298
4,1.1786477768101375,6.247456215623485,0.3049723307291667,0.2522363527618549,0.709228515625,-0.0205078125,-0.09050835503472222,0.1670069219073197,0.16845703125,-0.37646484375,-0.9868028428819444,0.07533685508843398,-0.84814453125,-1.169677734375,0.028837998303647083,1.6256486060604234,3.4198473282442747,-2.557251908396946,4.777777777777778,1.4359165441922754,9.442748091603056,2.541984732824428,1.4499575911789653,0.9587425602996316,3.847328244274809,0.3435114503816794,1.0761841028666899,0.09541471535040415,1.2302503119446782,0.8500669453007333,5.29603544895927,1.524062047147892,10.029950486684372,3.348683649787298
4,0.8561169681091548,7.65443717619748,0.2818196614583333,0.25974707893664645,0.709228515625,-0.0205078125,-0.08028157552083333,0.17018653114308263,0.16845703125,-0.37646484375,-0.9815538194444444,0.08120824259599631,-0.84814453125,-1.169677734375,0.03731976251060211,1.6167967528899752,3.4198473282442747,-2.557251908396946,4.9910941475826975,1.531933725079745,9.442748091603056,2.541984732824428,1.4800678541136556,0.9355094384768786,3.847328244274809,0.3435114503816794,1.0655937353188025,0.10854964928356334,1.2302503119446782,0.8500669453007333,5.499933099694473,1.5826267351008523,10.029950486684372,3.348683649787298
4,1.0260190654660066,8.781658951658475,0.2920193142361111,0.2634438438480713,0.709228515625,-0.0205078125,-0.0857883029513889,0.17188346839664193,0.16845703125,-0.37646484375,-0.9759792751736112,0.08364751087977135,-0.84814453125,-1.169677734375,0.383375742154368,2.0750735015128092,5.633587786259542,-2.557251908396946,5.1081424936386775,1.5585659907210074,9.442748091603056,2.541984732824428,1.553011026293469,0.9204735173020735,3.847328244274809,0.3435114503816794,1.0649202307315562,0.10876738482025929,1.2302503119446782,0.8500669453007333,5.742163330285755,1.7342671841554318,10.029950486684372,3.348683649787298
4,1.1132737811992475,5.278282348771019,0.3177354600694444,0.26899289821976036,0.709228515625,-0.0205078125,-0.10679796006944445,0.18048642442738885,0.16845703125,-0.37646484375,-0.9691297743055556,0.0867050177096614,-0.84814453125,-1.169677734375,0.4359626802374893,2.0665212330240714,5.633587786259542,-2.557251908396946,5.125106022052587,1.5552831416051764,9.442748091603056,2.541984732824428,1.5899067005937235,0.9092731057679293,3.847328244274809,0.3435114503816794,1.0708395701570133,0.10831235134285196,1.2302503119446782,0.8500669453007333,5.768983030125637,1.722459333346294,10.029950486684372,3.348683649787298
4,1.0743608415435206,4.658821840641204,0.3345811631944444,0.25676878079557913,0.709228515625,-0.0205078125,-0.11729600694444445,0.17433813220936062,0.16845703125,-0.37646484375,-0.9684109157986112,0.08613861291957076,-0.84814453125,-1.169677734375,0.2854113655640373,2.141560746675912,5.633587786259542,-2.557251908396946,5.14334181509754,1.5417592110699965,9.442748091603056,2.541984732824428,1.5008481764206956,0.9928641592679128,3.847328244274809,-0.099236641221374,1.0725994378553423,0.10808506556136546,1.2302503119446782,0.8500669453007333,5.792861979935564,1.702720546039687,10.029950486684372,3.348683649787298
4,1.0172452180721439,3.953653179413301,0.3508436414930556,0.24178919128404647,0.709228515625,0.0009765625,-0.12323676215277778,0.17154442632510453,0.16845703125,-0.37646484375,-0.9604220920138888,0.07758010629826421,-0.84814453125,-1.169677734375,0.2120441051738761,2.1671823270950274,5.633587786259542,-2.557251908396946,5.128922815945717,1.5537942209759064,9.442748091603056,2.541984732824428,1.3944020356234097,1.0262195756596495,3.847328244274809,-0.099236641221374,1.0669256575223247,0.10816581238908587,1.2302503119446782,0.8500669453007333,5.758852155289521,1.7344881419222833,10.029950486684372,3.348683649787298
4,0.9797023498285812,3.733987236736264,0.339599609375,0.24491289850461545,0.709228515625,0.0009765625,-0.11250813802083333,0.1707228789464168,0.16845703125,-0.37646484375,-0.9586317274305556,0.0771147186476713,-0.84814453125,-1.169677734375,0.07251908396946558,2.1315772284839687,5.633587786259542,-2.557251908396946,4.803223070398643,1.1612076572028847,7.435114503816794,2.541984732824428,1.2883799830364717,0.9710626686866464,3.847328244274809,-0.099236641221374,1.060823844981537,0.10989938621466888,1.2302503119446782,0.8500669453007333,5.409076419181293,1.430739355299671,8.781658951658475,3.348683649787298
